date,t,hy_raw,vix_raw,u1_norm,u2_norm,split
2007-06-13,2.6794701986754967,250.0,14.71,0.003181336161187699,0.07441711913126796,train
2007-06-14,2.682560706401766,250.99999999999997,13.94,0.003711558854718967,0.06212072820185242,train
2007-06-15,2.6856512141280353,252.0,13.64,0.0042417815482502655,0.057329926541041194,train
2007-06-18,2.6887417218543046,252.0,13.64,0.0042417815482502655,0.057329926541041194,train
2007-06-19,2.691832229580574,259.0,13.94,0.007953340402969246,0.06212072820185242,train
2007-06-20,2.694922737306843,260.0,14.21,0.008483563096500531,0.06643244969658256,train
2007-06-21,2.6980132450331125,266.0,14.67,0.01166489925768823,0.07377834557649311,train
2007-06-22,2.7011037527593817,269.0,15.75,0.013255567338282079,0.09102523155541359,train
2007-06-25,2.704194260485651,279.0,15.75,0.01855779427359491,0.09102523155541359,train
2007-06-26,2.7072847682119203,280.0,15.75,0.019088016967126194,0.09102523155541359,train
2007-06-27,2.71037527593819,283.0,16.23,0.020678685047720042,0.09869051421271158,train
2007-06-28,2.7134657836644593,288.0,15.54,0.02332979851537646,0.08767167039284571,train
2007-06-29,2.7165562913907286,289.0,15.53,0.02386002120890774,0.087511977004152,train
2007-07-02,2.719646799116998,292.0,15.48,0.02545068928950159,0.08671351006068348,train
2007-07-03,2.722737306843267,292.0,15.4,0.02545068928950159,0.08543596295113381,train
2007-07-05,2.7258278145695365,293.0,15.16,0.025980911983032873,0.08160332162248482,train
2007-07-06,2.7289183222958058,293.0,15.16,0.025980911983032873,0.08160332162248482,train
2007-07-09,2.732008830022075,293.0,15.48,0.025980911983032873,0.08671351006068348,train
2007-07-10,2.7350993377483444,308.0,15.54,0.033934252386002124,0.08767167039284571,train
2007-07-11,2.7381898454746136,308.0,15.54,0.033934252386002124,0.08767167039284571,train
2007-07-12,2.741280353200883,308.0,15.59,0.033934252386002124,0.08847013733631426,train
2007-07-13,2.744370860927152,307.0,15.59,0.03340402969247084,0.08847013733631426,train
2007-07-16,2.7474613686534215,307.0,15.59,0.03340402969247084,0.08847013733631426,train
2007-07-17,2.750551876379691,307.0,15.59,0.03340402969247084,0.08847013733631426,train
2007-07-18,2.75364238410596,320.0,15.63,0.04029692470837752,0.0891089108910891,train
2007-07-19,2.7567328918322294,320.0,16.0,0.04029692470837752,0.09501756627275629,train
2007-07-20,2.759823399558499,337.0,16.81,0.049310710498409335,0.10795273075694663,train
2007-07-23,2.7629139072847684,344.0,16.95,0.053022269353128315,0.11018843819865855,train
2007-07-24,2.7660044150110377,361.0,18.1,0.06203605514316013,0.128553177898435,train
2007-07-25,2.769094922737307,371.0,18.55,0.06733828207847296,0.13573938038965186,train
2007-07-26,2.7721854304635762,413.0,20.74,0.08960763520678686,0.1707122325135739,train
2007-07-27,2.7752759381898455,419.00000000000006,20.87,0.09278897136797458,0.17278824656659214,train
2007-07-30,2.778366445916115,424.0,23.52,0.09544008483563096,0.21510699457042476,train
2007-07-31,2.781456953642384,424.0,23.52,0.09544008483563096,0.21510699457042476,train
2007-08-01,2.7845474613686534,424.0,23.52,0.09544008483563096,0.21510699457042476,train
2007-08-02,2.7876379690949227,424.0,23.52,0.09544008483563096,0.21510699457042476,train
2007-08-03,2.790728476821192,424.0,22.94,0.09544008483563096,0.20584477802618972,train
2007-08-06,2.7938189845474612,420.0,21.56,0.09331919406150584,0.18380709038645796,train
2007-08-07,2.7969094922737305,420.0,22.94,0.09331919406150584,0.20584477802618972,train
2007-08-08,2.8,412.0,22.94,0.08907741251325557,0.20584477802618972,train
2007-08-09,2.803090507726269,408.0,26.48,0.08695652173913043,0.26237623762376233,train
2007-08-10,2.806181015452539,408.0,26.57,0.08695652173913043,0.26381347812200573,train
2007-08-13,2.809271523178808,412.0,27.68,0.08907741251325557,0.28153944426700733,train
2007-08-14,2.8123620309050774,416.0,28.3,0.0911983032873807,0.29144043436601724,train
2007-08-15,2.8154525386313467,426.99999999999994,29.99,0.09703075291622479,0.3184286170552538,train
2007-08-16,2.818543046357616,448.00000000000006,29.99,0.1081654294803818,0.3184286170552538,train
2007-08-17,2.8216335540838853,450.0,29.99,0.10922587486744433,0.3184286170552538,train
2007-08-20,2.8247240618101546,450.0,26.33,0.10922587486744433,0.2599808367933567,train
2007-08-21,2.827814569536424,448.00000000000006,25.25,0.1081654294803818,0.24273395081443624,train
2007-08-22,2.830905077262693,442.0,22.89,0.10498409331919406,0.20504631108272114,train
2007-08-23,2.8339955849889624,434.0,22.72,0.1007423117709438,0.20233152347492808,train
2007-08-24,2.8370860927152317,434.0,22.72,0.1007423117709438,0.20233152347492808,train
2007-08-27,2.840176600441501,434.0,22.72,0.1007423117709438,0.20233152347492808,train
2007-08-28,2.8432671081677703,443.0,23.81,0.10551431601272535,0.21973810284254228,train
2007-08-29,2.8463576158940396,444.00000000000006,23.81,0.10604453870625666,0.21973810284254228,train
2007-08-30,2.849448123620309,448.00000000000006,23.81,0.1081654294803818,0.21973810284254228,train
2007-08-31,2.852538631346578,453.0,23.81,0.11081654294803818,0.21973810284254228,train
2007-09-04,2.855629139072848,455.0,23.99,0.11187698833510074,0.22261258383902902,train
2007-09-05,2.858719646799117,455.99999999999994,23.99,0.11240721102863199,0.22261258383902902,train
2007-09-06,2.8618101545253865,459.99999999999994,24.58,0.11452810180275713,0.23203449377195778,train
2007-09-07,2.8649006622516557,473.00000000000006,25.27,0.12142099681866386,0.24305333759182365,train
2007-09-10,2.867991169977925,473.00000000000006,25.27,0.12142099681866386,0.24305333759182365,train
2007-09-11,2.8710816777041943,473.00000000000006,25.27,0.12142099681866386,0.24305333759182365,train
2007-09-12,2.8741721854304636,469.00000000000006,24.96,0.11930010604453874,0.23810284254231873,train
2007-09-13,2.877262693156733,458.0,24.96,0.11346765641569459,0.23810284254231873,train
2007-09-14,2.880353200883002,457.0,24.92,0.1129374337221633,0.2374640689875439,train
2007-09-17,2.8834437086092715,451.99999999999994,24.76,0.11028632025450687,0.23490897476844458,train
2007-09-18,2.8865342163355407,446.0,20.45,0.1071049840933192,0.16608112424145638,train
2007-09-19,2.88962472406181,430.0,20.35,0.09862142099681867,0.16448419035451933,train
2007-09-20,2.8927152317880793,421.0,20.03,0.09384941675503712,0.15937400191632067,train
2007-09-21,2.8958057395143486,417.0,19.37,0.09172852598091198,0.14883423826253592,train
2007-09-24,2.898896247240618,416.0,19.0,0.0911983032873807,0.1429255828808687,train
2007-09-25,2.9019867549668876,415.00000000000006,18.6,0.09066808059384944,0.1365378473331204,train
2007-09-26,2.905077262693157,415.00000000000006,18.0,0.09066808059384944,0.1269562440114979,train
2007-09-27,2.908167770419426,416.0,17.84,0.0911983032873807,0.12440114979239857,train
2007-09-28,2.9112582781456955,416.0,17.84,0.0911983032873807,0.12440114979239857,train
2007-10-01,2.9143487858719648,416.0,18.0,0.0911983032873807,0.1269562440114979,train
2007-10-02,2.917439293598234,416.0,18.44,0.0911983032873807,0.13398275311402108,train
2007-10-03,2.9205298013245033,416.0,18.44,0.0911983032873807,0.13398275311402108,train
2007-10-04,2.9236203090507726,415.00000000000006,18.44,0.09066808059384944,0.13398275311402108,train
2007-10-05,2.926710816777042,401.99999999999994,17.46,0.08377518557794271,0.11833280102203768,train
2007-10-08,2.929801324503311,401.99999999999994,16.91,0.08377518557794271,0.10954966464388373,train
2007-10-09,2.9328918322295805,395.0,16.91,0.08006362672322376,0.10954966464388373,train
2007-10-10,2.93598233995585,391.0,17.46,0.07794273594909862,0.11833280102203768,train
2007-10-11,2.939072847682119,386.0,17.73,0.07529162248144221,0.12264452251676779,train
2007-10-12,2.9421633554083884,386.0,18.88,0.07529162248144221,0.1410092622165442,train
2007-10-15,2.9452538631346576,386.0,18.88,0.07529162248144221,0.1410092622165442,train
2007-10-16,2.948344370860927,391.0,18.54,0.07794273594909862,0.13557968700095813,train
2007-10-17,2.9514348785871967,407.0,19.25,0.08642629904559915,0.1469179175982114,train
2007-10-18,2.954525386313466,420.0,20.02,0.09331919406150584,0.1592143085276269,train
2007-10-19,2.9576158940397352,434.0,20.41,0.1007423117709438,0.16544235068668156,train
2007-10-22,2.9607064017660045,436.00000000000006,20.8,0.1018027571580064,0.17167039284573618,train
2007-10-23,2.963796909492274,438.99999999999994,21.17,0.10339342523860018,0.1775790482274034,train
2007-10-24,2.966887417218543,438.99999999999994,20.8,0.10339342523860018,0.17167039284573618,train
2007-10-25,2.9699779249448124,438.99999999999994,20.41,0.10339342523860018,0.16544235068668156,train
2007-10-26,2.9730684326710817,438.99999999999994,20.8,0.10339342523860018,0.17167039284573618,train
2007-10-29,2.976158940397351,438.0,19.87,0.10286320254506894,0.15681890769722132,train
2007-10-30,2.9792494481236202,438.0,19.87,0.10286320254506894,0.15681890769722132,train
2007-10-31,2.9823399558498895,438.0,21.07,0.10286320254506894,0.1759821143404663,train
2007-11-01,2.985430463576159,453.0,23.01,0.11081654294803818,0.20696263174704568,train
2007-11-02,2.988520971302428,465.00000000000006,23.01,0.1171792152704136,0.20696263174704568,train
2007-11-05,2.9916114790286974,466.0,23.21,0.11770943796394485,0.21015649952091983,train
2007-11-06,2.9947019867549667,469.00000000000006,24.31,0.11930010604453874,0.22772277227722768,train
2007-11-07,2.9977924944812364,476.0,26.16,0.12301166489925769,0.25726604918556367,train
2007-11-08,3.0008830022075057,491.0,26.49,0.13096500530222693,0.26253593101245604,train
2007-11-09,3.003973509933775,501.99999999999994,26.49,0.136797454931071,0.26253593101245604,train
2007-11-12,3.0070640176600443,501.99999999999994,26.16,0.136797454931071,0.25726604918556367,train
2007-11-13,3.0101545253863136,504.0,28.06,0.1378579003181336,0.2876077930373682,train
2007-11-14,3.013245033112583,507.0,25.94,0.13944856839872746,0.2537527946343021,train
2007-11-15,3.016335540838852,525.0,25.94,0.14899257688229056,0.2537527946343021,train
2007-11-16,3.0194260485651214,537.0,25.94,0.15535524920466595,0.2537527946343021,train
2007-11-19,3.0225165562913907,561.0,26.01,0.16808059384941676,0.2548706483551581,train
2007-11-20,3.02560706401766,571.0,25.61,0.17338282078472958,0.24848291280740972,train
2007-11-21,3.0286975717439293,580.0,26.01,0.17815482502651114,0.2548706483551581,train
2007-11-23,3.0317880794701986,587.0,26.28,0.1818663838812301,0.2591823698498882,train
2007-11-26,3.034878587196468,587.0,26.28,0.1818663838812301,0.2591823698498882,train
2007-11-27,3.037969094922737,580.0,25.61,0.17815482502651114,0.24848291280740972,train
2007-11-28,3.0410596026490064,575.0,24.11,0.17550371155885472,0.22452890450335353,train
2007-11-29,3.0441501103752757,575.0,23.97,0.17550371155885472,0.2222931970616416,train
2007-11-30,3.0472406181015455,575.0,23.79,0.17550371155885472,0.21941871606515487,train
2007-12-03,3.0503311258278147,582.0,23.61,0.1792152704135737,0.21654423506866813,train
2007-12-04,3.053421633554084,582.0,22.87,0.1792152704135737,0.20472692430533374,train
2007-12-05,3.0565121412803533,582.0,22.53,0.1792152704135737,0.19929734908974767,train
2007-12-06,3.0596026490066226,578.0,20.96,0.17709437963944857,0.1742254870648355,train
2007-12-07,3.062693156732892,568.0,20.96,0.17179215270413573,0.1742254870648355,train
2007-12-10,3.065783664459161,563.0,20.96,0.16914103923647933,0.1742254870648355,train
2007-12-11,3.0688741721854305,561.0,22.47,0.16808059384941676,0.19833918875758538,train
2007-12-12,3.0719646799116997,558.0,22.56,0.1664899257688229,0.19977642925582875,train
2007-12-13,3.075055187637969,558.0,23.27,0.1664899257688229,0.21111465985308206,train
2007-12-14,3.0781456953642383,558.0,22.64,0.1664899257688229,0.20105397636537845,train
2007-12-17,3.0812362030905076,558.0,22.64,0.1664899257688229,0.20105397636537845,train
2007-12-18,3.084326710816777,566.0,22.64,0.17073170731707318,0.20105397636537845,train
2007-12-19,3.087417218543046,568.0,21.68,0.17179215270413573,0.18572341105078247,train
2007-12-20,3.0905077262693155,568.0,20.58,0.17179215270413573,0.16815713829447457,train
2007-12-21,3.093598233995585,568.0,18.66,0.17179215270413573,0.13749600766528264,train
2007-12-24,3.0966887417218545,565.0,18.66,0.1702014846235419,0.13749600766528264,train
2007-12-26,3.0997792494481238,565.0,18.66,0.1702014846235419,0.13749600766528264,train
2007-12-27,3.102869757174393,565.0,20.26,0.1702014846235419,0.16304694985627596,train
2007-12-28,3.1059602649006623,573.0,20.74,0.17444326617179215,0.1707122325135739,train
2007-12-31,3.1090507726269316,592.0,22.49,0.18451749734888653,0.1986585755349728,train
2008-01-02,3.112141280353201,610.0,22.5,0.19406150583244963,0.19881826892366652,train
2008-01-03,3.11523178807947,617.0,23.17,0.1977730646871686,0.209517725966145,train
2008-01-04,3.1183222958057395,636.0,23.79,0.20784729586426298,0.21941871606515487,train
2008-01-07,3.121412803532009,645.0,23.94,0.21261930010604455,0.22181411689556052,train
2008-01-08,3.124503311258278,651.0,23.94,0.21580063626723223,0.22181411689556052,train
2008-01-09,3.1275938189845474,663.0,23.79,0.22216330858960764,0.21941871606515487,train
2008-01-10,3.1306843267108166,666.0,23.68,0.22375397667020147,0.2176620887895241,train
2008-01-11,3.133774834437086,668.0,23.45,0.22481442205726404,0.2139891408495688,train
2008-01-14,3.136865342163355,668.0,23.45,0.22481442205726404,0.2139891408495688,train
2008-01-15,3.1399558498896245,674.0,23.68,0.22799575821845175,0.2176620887895241,train
2008-01-16,3.1430463576158942,683.0,24.38,0.23276776246023329,0.22884062599808364,train
2008-01-17,3.1461368653421635,699.0,27.18,0.24125132555673381,0.2735547748323219,train
2008-01-18,3.149227373068433,704.0,28.46,0.24390243902439024,0.2939955285851166,train
2008-01-22,3.152317880794702,712.0,28.46,0.24814422057264052,0.2939955285851166,train
2008-01-23,3.1554083885209714,712.0,29.02,0.24814422057264052,0.3029383583519642,train
2008-01-24,3.1584988962472407,712.0,29.02,0.24814422057264052,0.3029383583519642,train
2008-01-25,3.16158940397351,703.0,27.78,0.24337221633085895,0.28313637815394443,train
2008-01-28,3.1646799116997792,699.0,27.78,0.24125132555673381,0.28313637815394443,train
2008-01-29,3.1677704194260485,695.0,27.62,0.2391304347826087,0.2805812839348451,train
2008-01-30,3.170860927152318,695.0,27.32,0.2391304347826087,0.27579048227403385,train
2008-01-31,3.173951434878587,692.0,26.2,0.23753976670201485,0.2579048227403385,train
2008-02-01,3.1770419426048564,695.0,26.2,0.2391304347826087,0.2579048227403385,train
2008-02-04,3.1801324503311257,696.0,26.2,0.23966065747614,0.2579048227403385,train
2008-02-05,3.183222958057395,706.0,27.66,0.2449628844114528,0.2812200574896199,train
2008-02-06,3.1863134657836643,709.0,28.01,0.24655355249204666,0.2868093260938997,train
2008-02-07,3.189403973509934,710.0,28.01,0.24708377518557795,0.2868093260938997,train
2008-02-08,3.1924944812362033,725.0,27.66,0.2550371155885472,0.2812200574896199,train
2008-02-11,3.1955849889624726,737.0,27.6,0.2613997879109226,0.2802618971574577,train
2008-02-12,3.198675496688742,737.0,26.33,0.2613997879109226,0.2599808367933567,train
2008-02-13,3.201766004415011,737.0,25.54,0.2613997879109226,0.24736505908655376,train
2008-02-14,3.2048565121412804,730.0,25.54,0.2576882290562036,0.24736505908655376,train
2008-02-15,3.2079470198675497,725.0,25.02,0.2550371155885472,0.23906100287448095,train
2008-02-19,3.211037527593819,725.0,25.12,0.2550371155885472,0.24065793676141806,train
2008-02-20,3.2141280353200883,730.0,25.02,0.2576882290562036,0.23906100287448095,train
2008-02-21,3.2172185430463576,725.0,24.4,0.2550371155885472,0.22916001277547104,train
2008-02-22,3.220309050772627,725.0,24.06,0.2550371155885472,0.22373043755988498,train
2008-02-25,3.223399558498896,721.0,23.03,0.25291622481442205,0.2072820185244331,train
2008-02-26,3.2264900662251654,721.0,23.03,0.25291622481442205,0.2072820185244331,train
2008-02-27,3.2295805739514347,721.0,23.03,0.25291622481442205,0.2072820185244331,train
2008-02-28,3.232671081677704,737.0,23.53,0.2613997879109226,0.2152666879591185,train
2008-02-29,3.2357615894039733,767.0,25.52,0.2773064687168611,0.24704567230916635,train
2008-03-03,3.238852097130243,768.0,25.52,0.27783669141039236,0.24704567230916635,train
2008-03-04,3.2419426048565123,775.0,26.28,0.2815482502651113,0.2591823698498882,train
2008-03-05,3.2450331125827816,776.0,26.28,0.28207847295864263,0.2591823698498882,train
2008-03-06,3.248123620309051,779.0,27.49,0.28366914103923646,0.27850526988182683,train
2008-03-07,3.25121412803532,792.0,27.49,0.29056203605514314,0.27850526988182683,train
2008-03-10,3.2543046357615895,795.0,27.49,0.292152704135737,0.27850526988182683,train
2008-03-11,3.2573951434878587,808.0,27.29,0.2990455991516437,0.2753114021079527,train
2008-03-12,3.260485651214128,813.0000000000001,27.29,0.30169671261930014,0.2753114021079527,train
2008-03-13,3.2635761589403973,827.0,27.29,0.3091198303287381,0.2753114021079527,train
